image_id,label,c0,c1,c2,c3,c4
1831423907.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1831635820.jpg,3,0.01692892155295167,0.8748940340818266,0.020164922116848016,0.04303827230430264,0.04497384994407114
1831917433.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1832582210.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1833100169.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1833189586.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1833807864.jpg,2,0.01632977905844387,0.030946683992024618,0.7718499932103662,0.11325317178342652,0.0676203719557389
1834239430.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1834269542.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1834449995.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
183482317.jpg,2,0.02297753548505332,0.04313440500873204,0.2650826926645675,0.6072828409279587,0.06152252591368854
1835317288.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
1836048821.jpg,0,0.6424029930043091,0.09556293081645766,0.04465008575040187,0.12418516779736716,0.09319882263146416
1836597085.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1837733678.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1838238336.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1838525078.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1838675126.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1838877057.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1839061975.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
183998159.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1840519830.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1843297041.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1843594628.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1844952101.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1846294489.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1847901285.jpg,4,0.04018406633324671,0.07760056685217233,0.03997695455414891,0.08423191151910203,0.7580065007413301
1850723562.jpg,0,0.5692775325986605,0.07526260118084464,0.0454533102831532,0.11983610356490115,0.19017045237244043
1851047251.jpg,2,0.5188875184797532,0.0775071732964013,0.08086832237907367,0.1362806011582375,0.18645638468653433
1855493278.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1855900969.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
1856005767.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1856880108.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1858722965.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1859785937.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1860324672.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1860678801.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1863822391.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
186394398.jpg,0,0.5308172465349997,0.19582470434938778,0.048528231346003536,0.1349714440931093,0.08985837367649958
1864325507.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1865241097.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1865345123.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1865596191.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1866368464.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1866858066.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1869431598.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1869687839.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1870385338.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1870488612.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1870824948.jpg,4,0.04654247650312283,0.11419787489225486,0.0436791026748199,0.0976866131569524,0.6978939327728501
1871382569.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
1874912757.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1874987001.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1875176388.jpg,2,0.011291712410760768,0.02244621604412159,0.03410520051210628,0.902451593889276,0.02970527714373542
187768518.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1877887938.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1878603606.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1878671102.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1879613457.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1881585879.jpg,3,0.015810254863242057,0.03142839486726226,0.08950215738685913,0.8215767160015169,0.0416824768811195
1881799608.jpg,3,0.012813107091282394,0.02492135218222316,0.0338046788232312,0.895446506716871,0.03301435518639221
1882922468.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1884379874.jpg,2,0.017062549621813587,0.03318647110513748,0.7798800596148802,0.12533338266959682,0.04453753698857194
1886905036.jpg,4,0.5934623475786671,0.06829418076701786,0.0322980087243011,0.06789026028200489,0.23805520264800914
1889215655.jpg,0,0.6424029930043091,0.09556293081645766,0.04465008575040187,0.12418516779736716,0.09319882263146416
1889502225.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1890014049.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1890446979.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1890479595.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1891003556.jpg,1,0.020828824560349804,0.773621281311374,0.04034624143416525,0.12113084347015377,0.04407280922395722
1891543377.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1892978122.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1893029476.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1893151157.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1893681527.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1893906773.jpg,0,0.6760525587750569,0.07624439898006441,0.04211140438257994,0.11466899153562453,0.09092264632667432
1897528635.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1898437154.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1899716534.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1899927409.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1900920171.jpg,2,0.007261492678365877,0.016447568385776642,0.890101154235171,0.0584713407658461,0.027718443934840416
1901330627.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1902233349.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1903720214.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
190449795.jpg,0,0.6978736650306613,0.0834861457758678,0.03533810819157679,0.08785137542752823,0.09545070557436569
1904646699.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1906831443.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
190698162.jpg,0,0.11780565438522421,0.05890572908240236,0.042194273295161885,0.06416756554750483,0.7169267776897068
1907786974.jpg,0,0.6208931234497813,0.0920983299789117,0.048933966360037745,0.14691362587525092,0.09116095433601834
19090141.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1910208633.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1911215310.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1914091505.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1914862989.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1916638324.jpg,2,0.007259855781333705,0.016443860749197,0.8899005062413996,0.05947836355558976,0.026917413672480236
1916879367.jpg,1,0.027519205648815357,0.6963717429303472,0.04172891536441865,0.12161370136344536,0.11276643469297355
1918397898.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1919271519.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1919707179.jpg,3,0.005746679037471169,0.0114447941029887,0.04084346209648543,0.9224955602214934,0.019469504541561485
1922566301.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1926346428.jpg,3,0.010706148436305985,0.02128220344796826,0.02828842092888009,0.9115584019704892,0.02816482521635637
1927144610.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1927778435.jpg,4,0.04655278237167134,0.0483758490070035,0.04115223897712926,0.10428742864661257,0.7596317009975833
1928678720.jpg,1,0.022602063474672533,0.7518877941154626,0.04426412716050035,0.13289344602695038,0.0483525692224143
1929151368.jpg,2,0.007261492678365877,0.016447568385776642,0.890101154235171,0.0584713407658461,0.027718443934840416
1930611889.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
1931110698.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1932036531.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1932176916.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1935143915.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1936471252.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1936823827.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1937240444.jpg,2,0.01696725807153356,0.033001130089285485,0.7726385168289615,0.12463341621668426,0.052759678793534985
1938616867.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1938715150.jpg,2,0.014404726366232338,0.03127602300985478,0.7571449340357358,0.1048877188758063,0.09228659771237085
1938725653.jpg,3,0.029774028782701537,0.7138529954944075,0.048810383834740664,0.1515781573354431,0.055984434552707296
1940934200.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1940940893.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1941107919.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1941209477.jpg,2,0.013063985266472922,0.02468239168014596,0.8241764643924233,0.1018289299061388,0.03624822875481907
1943654053.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1944572666.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1947066099.jpg,0,0.6760525587750569,0.07624439898006441,0.04211140438257994,0.11466899153562453,0.09092264632667432
1947346252.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1948078849.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1948579246.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
1948966957.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
194901171.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1949071639.jpg,4,0.04655278237167134,0.0483758490070035,0.04115223897712926,0.10428742864661257,0.7596317009975833
194923526.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1949569617.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1950273419.jpg,2,0.02741459466252773,0.04698964962813274,0.34735559656481657,0.07456096873560158,0.5036791904089214
1951968907.jpg,4,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1952120040.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1952459462.jpg,1,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1952684921.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1953071676.jpg,2,0.017062549621813587,0.03318647110513748,0.7798800596148802,0.12533338266959682,0.04453753698857194
1953246043.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1954385911.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1955289592.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
195590994.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1955971780.jpg,3,0.012981570936502379,0.029562376342859104,0.7751814853493456,0.13874459289604427,0.04352997447524873
1957293251.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
1957341134.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1957663737.jpg,0,0.7495777978380072,0.07630215331128569,0.029265892098542516,0.06180138715383938,0.08305276959832536
1958450462.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1960012199.jpg,4,0.03038752993317465,0.03854590170617209,0.41777460826112606,0.11078722199597946,0.40250473810354775
1962408284.jpg,1,0.015966068406831107,0.029883282841961976,0.08589338516758498,0.8255838224041931,0.042673441179428916
1962633596.jpg,1,0.06425713398819946,0.14001120694182695,0.08358761164472249,0.21568655614216634,0.4964574912830847
1963206223.jpg,4,0.024982555527502035,0.04166526931509407,0.4970295988574611,0.11649315631558471,0.31982941998435804
1964957251.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1965782159.jpg,2,0.007261492678365877,0.016447568385776642,0.890101154235171,0.0584713407658461,0.027718443934840416
1967011907.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1967085246.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1968421706.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1969371877.jpg,3,0.013378086543025554,0.0268620666306424,0.037587828129943435,0.8898170102441115,0.032355008452277116
1969528266.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1969585969.jpg,4,0.02080156972471286,0.035556999674261035,0.5158789925830585,0.06817004318161202,0.3595923948363555
197188910.jpg,1,0.009966538865034314,0.11760874075467741,0.040707037692761065,0.8027942049649096,0.028923477722617687
1972409682.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1973051224.jpg,0,0.7490122042699839,0.07647448630239666,0.029331990871696363,0.06194096929458943,0.08324034926133353
1974290297.jpg,3,0.03698366750514399,0.05545670826598599,0.11019519182201423,0.1958676771028177,0.6014967553040381
1974404627.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1975167712.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
1976266780.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
197779816.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1979319033.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1979663030.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1981291103.jpg,3,0.011763226067424701,0.022158887604795462,0.7866690003765253,0.1465958501878861,0.032813035763368525
1981678917.jpg,1,0.03515643453128612,0.6882856342227529,0.05614872408201032,0.1356026782683867,0.08480652889556405
1982984348.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1983454737.jpg,4,0.6224660423771157,0.07457236252334083,0.048780440709228115,0.11340378363271424,0.14077737075760102
1983523977.jpg,4,0.04655278237167134,0.0483758490070035,0.04115223897712926,0.10428742864661257,0.7596317009975833
1983581913.jpg,1,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
198415673.jpg,2,0.04033886839300339,0.04760931255776678,0.036135253829059404,0.08054729334210589,0.7953692718780646
1984799311.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1985460238.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1985492850.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1986722045.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1988296681.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1989453071.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
1989674457.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1990072539.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1990169159.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1991065222.jpg,2,0.008193832457767962,0.01991756872541511,0.858921947443781,0.06357611320957142,0.04939053816346441
1991345445.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
199365289.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
1994098867.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1995180992.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1996243221.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1999438235.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
2000880399.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2002072647.jpg,2,0.017062549621813587,0.03318647110513748,0.7798800596148802,0.12533338266959682,0.04453753698857194
2002168063.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
2002289812.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2002772795.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2002906625.jpg,2,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
2003114369.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2003717343.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2003860919.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
2004702183.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
2006137227.jpg,3,0.004858015053049337,0.010080703889384738,0.027415899229020217,0.941589998223886,0.016055383604659725
2006844398.jpg,1,0.02078750745085473,0.7967682336677756,0.036508283688653734,0.10154039482059762,0.0443955803721182
2007047411.jpg,4,0.04655278237167134,0.0483758490070035,0.04115223897712926,0.10428742864661257,0.7596317009975833
2008117756.jpg,0,0.09315399479404422,0.05642899745038127,0.043984212817009115,0.10860177035713256,0.6978310245814328
2008790859.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2009562351.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2010109352.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2011856234.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2013837502.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2015310218.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
2015754935.jpg,2,0.02202478954901289,0.042837973114557296,0.6220136968755857,0.2563742898773249,0.056749250583519165
2016298412.jpg,3,0.011224324600573704,0.02183118773500336,0.02841585668907314,0.9096079455825914,0.02892068539275844
2016669057.jpg,3,0.008265751171072939,0.018823241660883536,0.8657703571058913,0.07641242011543119,0.030728229946720923
2016713149.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2016922102.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
2019191905.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
2021497832.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2021981725.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
2022032014.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2023062288.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2023366214.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
2024374578.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2025648627.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2026227726.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
2026260632.jpg,4,0.04033886839300339,0.04760931255776678,0.036135253829059404,0.08054729334210589,0.7953692718780646
2027047978.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2027184079.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2029751632.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
2031835632.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
203193692.jpg,4,0.04033886839300339,0.04760931255776678,0.036135253829059404,0.08054729334210589,0.7953692718780646
2032955509.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
2033316556.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2033707322.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
2033709422.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2034300909.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2035397744.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
2036313287.jpg,2,0.017062549621813587,0.03318647110513748,0.7798800596148802,0.12533338266959682,0.04453753698857194
2036966083.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2042091361.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2042381170.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2042745547.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
2043193612.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2043405600.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
2044627598.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2044665916.jpg,3,0.00901214782158869,0.016376891949530986,0.02352061443039866,0.8792288771588882,0.07186146863959353
2045010474.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
2045367383.jpg,4,0.014687120655316657,0.023999849233845107,0.034922126939654775,0.8544383137560301,0.07195258941515356
204616689.jpg,2,0.013844749411234968,0.036058919850701386,0.8134536391222759,0.09791974286003907,0.03872294875574874
